"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0003180","aortic valve morphogenesis",10,-0.642043985885968,-1.52238842397759,0.0391625191247273,0.217234828307248,0.217234828307248,316,"tags=50%, list=22%, signal=39%","1942/6091/7048/6092/652",0.321775918075361
"GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway",13,-0.608180284788928,-1.52161567319631,0.0409277584746307,0.222575862847025,0.222575862847025,232,"tags=46%, list=16%, signal=39%","135228/25805/2022/1001/114990/7049",0.321775918075361
"GO:0050793","regulation of developmental process",320,-0.344952303302055,-1.52157082420938,0.000186492845069494,0.0108420059697793,0.0108420059697793,376,"tags=36%, list=27%, signal=34%","939/4318/5764/5168/1471/4747/162466/50604/7132/2056/11005/3572/1490/356/5068/51129/654/3373/4854/10272/140862/7483/5617/1942/3605/2817/27329/6900/2069/133/2658/1969/5797/64581/53342/6422/126393/4254/2263/8792/8578/7070/8840/3689/10406/51330/3678/7058/947/4880/3910/6091/4023/25805/1277/64094/3815/5653/2688/8742/3934/7048/4090/347902/999/1829/2041/3491/51738/577/2022/4681/3897/94/4915/56963/8074/285/2064/3556/350/4179/10218/2202/8788/1001/4916/11126/558/3575/283659/4879/58494/1003/6092/27242/3339/114990/8829/4856/3688/3685/7060/5802/152330/7049/10457/6369/84466/652/64084/7148/91653/50937",0.518848077743792
"GO:0051246","regulation of protein metabolic process",191,0.32489571261931,1.52130815518245,0.000676713439516209,0.023115106434001,0.023115106434001,273,"tags=27%, list=19%, signal=25%","725/23586/282618/3002/5045/27074/2896/3458/4745/5721/6737/5720/634/255738/7430/1075/1435/6470/10507/5806/3600/5601/4869/1956/23654/5054/3303/177/5327/3606/5271/2023/3952/3574/353514/11027/2324/26998/3791/7124/7078/3597/3569/6352/5155/7098/2332/3949/7066/3315/841",0.477270815362862
"GO:0120036","plasma membrane bounded cell projection organization",155,-0.372937868568932,-1.51760248281353,0.00250007468137593,0.0429439720107157,0.0429439720107157,327,"tags=31%, list=23%, signal=27%","1945/4854/1942/2051/2348/6900/26047/780/1969/5797/6422/4884/2263/8578/7070/4852/374946/682/3601/53942/441549/6091/3815/5653/6366/214/999/51738/577/4681/3897/4915/56963/1272/4916/3480/6092/27242/8829/2676/3688/5802/11202/152330/23413/7148/91653/55118",0.431707695803346
"GO:0048699","generation of neurons",146,-0.372875041840055,-1.51316729454645,0.002976847420673,0.0475075567872977,0.0475075567872977,345,"tags=34%, list=24%, signal=28%","2056/11005/1945/4854/7483/1942/2051/2348/6900/26047/780/5797/6422/4884/2263/8578/7070/4852/374946/682/3601/53942/441549/6091/2277/5653/214/999/51738/577/4681/3897/4915/56963/2064/1272/4916/266727/6092/27242/8829/2676/5802/11202/152330/23413/7148/91653/55118",0.431707695803346
"GO:0001657","ureteric bud development",16,-0.563752015725409,-1.51087001754244,0.0465116279069767,0.231606494974127,0.231606494974127,301,"tags=44%, list=21%, signal=35%","793/4072/6422/2263/4090/6092/652",0.271288554688953
"GO:0072163","mesonephric epithelium development",16,-0.563752015725409,-1.51087001754244,0.0465116279069767,0.231606494974127,0.231606494974127,301,"tags=44%, list=21%, signal=35%","793/4072/6422/2263/4090/6092/652",0.271288554688953
"GO:0072164","mesonephric tubule development",16,-0.563752015725409,-1.51087001754244,0.0465116279069767,0.231606494974127,0.231606494974127,301,"tags=44%, list=21%, signal=35%","793/4072/6422/2263/4090/6092/652",0.271288554688953
"GO:0098542","defense response to other organism",229,0.317320363266608,1.50648462192042,0.000378331027831568,0.0164417686596045,0.0164417686596045,149,"tags=18%, list=11%, signal=20%","725/3627/23586/282618/6354/6355/6373/3002/712/684/3965/2896/3458/6609/3929/929/5721/6737/5720/717/57823/634/10924/5272/5817/1435/3460/2634/7369/5806/163702/29126/8942/10859/5657/1956/93978/3920/834/3964/3303/10084",0.49849310876659
"GO:0060390","regulation of SMAD protein signal transduction",15,-0.564953891532331,-1.50521170319025,0.0456081081081081,0.230812799662797,0.230812799662797,330,"tags=53%, list=23%, signal=41%","654/2658/7048/2022/94/4856/7049/652",0.276500599254472
"GO:0051648","vesicle localization",15,0.551804214125948,1.50399512002379,0.0404294686366354,0.222362077501495,0.222362077501495,464,"tags=53%, list=33%, signal=36%","3458/1000/6385/9146/6382/4033/10113/9342",0.321775918075361
"GO:0007163","establishment or maintenance of cell polarity",13,-0.6009490181947,-1.50352365531603,0.0439593907542643,0.227886348332192,0.227886348332192,418,"tags=46%, list=30%, signal=33%","56253/6351/10653/6366/1003/3688",0.321775918075361
"GO:0060391","positive regulation of SMAD protein signal transduction",10,-0.634051958192145,-1.50343805498006,0.0423452768729642,0.224649193655753,0.224649193655753,330,"tags=70%, list=23%, signal=54%","654/2658/7048/2022/94/7049/652",0.282013350011725
"GO:0007507","heart development",53,-0.431192871437248,-1.50134617619431,0.035353995068506,0.204863774995182,0.204863774995182,355,"tags=36%, list=25%, signal=28%","7132/654/1942/2348/2263/6091/7048/4090/1829/2022/94/5159/4916/4879/6092/8829/7049/652/23768",0.321775918075361
"GO:0060395","SMAD protein signal transduction",18,-0.546600119531865,-1.50074141831861,0.0413157847810697,0.222575862847025,0.222575862847025,175,"tags=39%, list=12%, signal=35%","7048/4090/2022/94/4856/7049/652",0.321775918075361
"GO:0030030","cell projection organization",160,-0.368238270541134,-1.4995033267334,0.00293207372317855,0.0473004546509888,0.0473004546509888,327,"tags=31%, list=23%, signal=27%","1945/4854/1942/2051/2348/6900/26047/780/1969/5797/6422/4884/2263/8578/7070/4852/374946/682/3601/53942/441549/6091/3815/5653/3934/6366/214/999/51738/577/4681/3897/4915/56963/1272/4916/3480/6092/27242/8829/2676/3688/5802/11202/152330/23413/7148/91653/55118",0.431707695803346
"GO:0051960","regulation of nervous system development",61,-0.424257866234445,-1.49547347286604,0.00862690034448597,0.0933143053928566,0.0933143053928566,227,"tags=30%, list=16%, signal=26%","7058/6091/3815/347902/999/51738/3897/4915/56963/3556/4916/283659/58494/6092/27242/8829/5802/64084",0.380730400722792
"GO:0140546","defense response to symbiont",228,0.313345289094392,1.49393769807146,0.000578528076905899,0.0208591512173294,0.0208591512173294,149,"tags=18%, list=11%, signal=19%","725/3627/23586/282618/6354/6355/6373/3002/712/684/3965/2896/3458/6609/3929/929/5721/6737/5720/717/57823/634/10924/5272/5817/1435/3460/2634/7369/5806/163702/29126/8942/10859/5657/1956/93978/3920/834/3303/10084",0.477270815362862
"GO:1901699","cellular response to nitrogen compound",75,0.364581592607344,1.49229205474022,0.00735844164115425,0.0823384245708467,0.0823384245708467,215,"tags=23%, list=15%, signal=20%","23586/5641/2350/2203/634/255738/5320/6470/23516/10084/177/142/1392/3952/7124/5829/51237",0.407017918923954
"GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",24,0.481508791173171,1.49117912426768,0.030499094875096,0.188513453085117,0.188513453085117,187,"tags=33%, list=13%, signal=29%","725/3965/3902/634/29126/10859/3606/11006",0.352487857583619
"GO:0002831","regulation of response to biotic stimulus",97,0.347587934252353,1.49012293059702,0.00705579196090858,0.0803369996952573,0.0803369996952573,206,"tags=27%, list=15%, signal=25%","23586/3965/2896/3902/3929/929/6737/634/10924/5272/5817/2634/163702/29126/10859/1956/93978/3920/834/3303/10084/142/3952/11027/7124/342510",0.407017918923954
"GO:0007160","cell-matrix adhesion",50,-0.43513686747031,-1.48942027231512,0.011649613103362,0.113991471367737,0.113991471367737,349,"tags=44%, list=25%, signal=34%","10232/3693/27329/780/6422/7070/56477/3689/3678/947/3694/6366/2041/3897/94/22801/8751/3695/8829/3688/3685/4321",0.380730400722792
"GO:0006139","nucleobase-containing compound metabolic process",272,0.310674657393547,1.48828220912829,0.000157785923437545,0.0102403064310967,0.0102403064310967,302,"tags=28%, list=21%, signal=27%","3627/65220/23586/282618/1890/6241/957/7453/3458/2203/6737/8804/6924/10924/7430/79077/6470/6648/10135/84661/10507/4907/50484/29126/8942/5979/4869/10859/6419/1956/2521/3162/117/51083/7709/100/3303/10084/177/142/3606/60490/2023/3952/80146/10262/4233/11006/11168/7124/3725/27238/5534/2354/64080/3569/87178/4683/10614/10020/5435/5155/7098/2332/11164/22943/571/23186/351/6282/63967/51499/1386/2026/7704/328",0.518848077743792
"GO:0005996","monosaccharide metabolic process",20,0.504254905164722,1.48796471724999,0.0458736561855685,0.230812799662797,0.230812799662797,300,"tags=55%, list=21%, signal=44%","2203/6652/2720/51181/23516/2517/2023/80146/64080/11164/2026",0.321775918075361
"GO:0002758","innate immune response-activating signaling pathway",43,0.421107013369021,1.48789747944146,0.015256218829512,0.131433000270176,0.131433000270176,200,"tags=33%, list=14%, signal=29%","23586/3929/929/10924/2634/29126/1956/93978/3920/834/3303/142/11027/7124",0.380730400722792
"GO:0030336","negative regulation of cell migration",63,-0.417010572190263,-1.48584670784034,0.0188839648439532,0.148254353028939,0.148254353028939,283,"tags=30%, list=20%, signal=25%","2658/5797/6422/7070/56477/6091/6366/999/2041/2022/4681/94/285/350/1830/8751/4856/7049/652",0.352487857583619
"GO:0009888","tissue development",203,-0.348389613012703,-1.48574993430418,0.00316095484784333,0.049844646736391,0.049844646736391,375,"tags=39%, list=27%, signal=34%","4318/5764/56955/162466/50604/26254/7132/5266/5175/11005/3572/1490/5068/93185/654/3373/3693/7483/1942/3605/2817/793/2348/2069/1041/780/4072/2658/1969/6422/5948/2263/4852/8840/3689/10406/682/3678/10653/947/4880/6091/10913/4023/25805/1277/59/25884/3934/7048/4090/80781/1829/3491/1282/51738/2022/94/60401/5159/4322/8074/1508/2202/1001/4969/9622/4879/1003/6092/114990/8829/4856/3688/3685/4321/7049/84466/652/50937",0.431707695803346
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway",57,-0.418000842320949,-1.4851974259162,0.0243640774689565,0.1641927438186,0.1641927438186,330,"tags=39%, list=23%, signal=31%","654/3693/10272/2348/2658/135228/25805/285704/25884/7048/4090/3491/2022/4681/94/56963/1001/1003/114990/4856/7049/652",0.352487857583619
"GO:0036230","granulocyte activation",20,0.50318248937673,1.48480021287252,0.0468549016080743,0.23272064650745,0.23272064650745,234,"tags=30%, list=17%, signal=25%","2896/5320/3600/11027/7124/6352",0.321775918075361
"GO:0005975","carbohydrate metabolic process",53,0.394259905385195,1.48437466217215,0.0230545068959939,0.161464478152878,0.161464478152878,300,"tags=42%, list=21%, signal=34%","3458/2203/6652/54414/2720/51181/117/23516/142/2517/2023/3952/80146/280/2683/64080/10020/5155/279/11164/351/2026",0.352487857583619
"GO:0010717","regulation of epithelial to mesenchymal transition",18,-0.540405652464324,-1.4837339333941,0.045874699246244,0.230812799662797,0.230812799662797,316,"tags=50%, list=22%, signal=39%","1942/6422/25805/1277/7048/1829/2022/114990/652",0.321775918075361
"GO:1902624","positive regulation of neutrophil migration",10,-0.625660037218016,-1.48353947540172,0.0488599348534202,0.239020837084445,0.239020837084445,177,"tags=40%, list=13%, signal=35%","6366/7499/4267/7060",0.261663521711573
"GO:0001569","branching involved in blood vessel morphogenesis",10,-0.625078875645362,-1.48216144886441,0.0488599348534202,0.239020837084445,0.239020837084445,283,"tags=50%, list=20%, signal=40%","2658/7048/1282/2022/8829",0.261663521711573
"GO:0071559","response to transforming growth factor beta",42,-0.446012982324225,-1.48207070273176,0.0243353699875414,0.1641927438186,0.1641927438186,328,"tags=40%, list=23%, signal=32%","3693/2348/6422/2263/135228/25805/1277/59/7048/4090/2022/94/1001/1003/114990/4856/7049",0.352487857583619
"GO:0071560","cellular response to transforming growth factor beta stimulus",42,-0.446012982324225,-1.48207070273176,0.0243353699875414,0.1641927438186,0.1641927438186,328,"tags=40%, list=23%, signal=32%","3693/2348/6422/2263/135228/25805/1277/59/7048/4090/2022/94/1001/1003/114990/4856/7049",0.352487857583619
"GO:0002221","pattern recognition receptor signaling pathway",41,0.412544058422735,1.48166145789677,0.0320244934266352,0.194242020877441,0.194242020877441,200,"tags=32%, list=14%, signal=28%","23586/3929/929/10924/2634/29126/1956/3920/834/3303/142/11027/7124",0.321775918075361
"GO:2000026","regulation of multicellular organismal development",228,-0.346845239970927,-1.47622947665326,0.00148184659061514,0.0347609073726226,0.0347609073726226,358,"tags=36%, list=25%, signal=32%","162466/50604/7132/11005/356/5068/51129/654/3373/10272/140862/7483/5617/1942/3605/27329/133/2658/1969/5797/53342/6422/126393/2263/8792/7070/8840/3689/10406/51330/3678/7058/947/3910/6091/64094/3815/8742/7048/347902/999/1829/2041/3491/51738/577/3897/94/4915/56963/8074/285/2064/3556/350/4179/10218/2202/8788/1001/4916/11126/558/3575/283659/4879/58494/1003/6092/27242/3339/8829/3688/7060/5802/7049/10457/6369/652/64084/50937",0.45505986738723
"GO:0001764","neuron migration",14,-0.579214906240047,-1.47260024566255,0.0448,0.229928090692576,0.229928090692576,129,"tags=29%, list=9%, signal=26%","4915/4916/266727/8829",0.271288554688953
"GO:0001570","vasculogenesis",17,-0.549950494069352,-1.47257308596802,0.0459965928449744,0.230812799662797,0.230812799662797,289,"tags=53%, list=20%, signal=43%","133/2658/947/7048/2022/5159/8829/3685/7049",0.276500599254472
"GO:0016055","Wnt signaling pathway",49,-0.433507667830416,-1.47145409597017,0.0373692077727952,0.211505370737303,0.211505370737303,354,"tags=35%, list=25%, signal=27%","3489/3484/7483/2348/6422/9101/2263/374946/284654/8840/3487/25805/1277/1001/4856/4919/50937",0.287857117255149
"GO:0032602","chemokine production",34,0.431832642922406,1.468989815288,0.0499237841275207,0.241795044020604,0.241795044020604,333,"tags=44%, list=24%, signal=35%","3965/3458/3162/177/3606/3574/11006/7124/3569/7098/351/3570/3576/4282/199",0.321775918075361
"GO:0032642","regulation of chemokine production",34,0.431832642922406,1.468989815288,0.0499237841275207,0.241795044020604,0.241795044020604,333,"tags=44%, list=24%, signal=35%","3965/3458/3162/177/3606/3574/11006/7124/3569/7098/351/3570/3576/4282/199",0.321775918075361
"GO:0060485","mesenchyme development",44,-0.43776680053198,-1.46779548075162,0.0352004463610425,0.204582892731193,0.204582892731193,316,"tags=39%, list=22%, signal=31%","1942/2348/6422/2263/6091/25805/1277/59/7048/1829/2022/94/6092/114990/8829/7049/652",0.321775918075361
"GO:0031589","cell-substrate adhesion",70,-0.400268669075257,-1.46529528421186,0.0145074565408342,0.128390990386383,0.128390990386383,328,"tags=37%, list=23%, signal=30%","3693/1942/27329/780/6422/7070/4852/151887/56477/3689/3678/947/3694/6366/2041/3897/7301/94/22801/10085/8751/3695/8829/3688/3685/4321",0.380730400722792
"GO:0010810","regulation of cell-substrate adhesion",42,-0.440106533099621,-1.46244397503576,0.0295357983321437,0.183725876526146,0.183725876526146,277,"tags=31%, list=20%, signal=26%","6422/7070/4852/151887/56477/3678/6366/2041/94/10085/8751/8829/4321",0.352487857583619
"GO:0001909","leukocyte mediated cytotoxicity",38,0.414250073650638,1.46143179627488,0.018586920630994,0.147832975018734,0.147832975018734,170,"tags=29%, list=12%, signal=26%","3002/3965/1512/57823/634/5272/1075/5817/10859/177/3952",0.352487857583619
"GO:0022603","regulation of anatomical structure morphogenesis",137,-0.362317155284167,-1.45914585772009,0.00546088013789964,0.0694923766568013,0.0694923766568013,344,"tags=37%, list=24%, signal=31%","11005/356/51129/3373/140862/5617/1942/27329/6900/133/2658/1969/5797/6422/126393/2263/7070/3689/51330/3678/7058/947/6091/25805/64094/3815/8742/3934/999/1829/2041/51738/577/3897/4915/56963/285/2064/350/11126/4879/1003/6092/3339/8829/3688/7060/5802/10457/6369/652",0.407017918923954
"GO:0006091","generation of precursor metabolites and energy",27,0.44607149641825,1.45392981706656,0.0432074229462862,0.226751623925658,0.226751623925658,300,"tags=37%, list=21%, signal=30%","3458/2203/163702/2023/3952/7124/64080/87178/351/2026",0.321775918075361
"GO:1901343","negative regulation of vasculature development",27,-0.473316209233514,-1.45188029195214,0.0484140233722871,0.238638236723653,0.238638236723653,344,"tags=56%, list=24%, signal=43%","11005/356/140862/5617/2658/5797/7058/51738/577/350/10218/11126/4879/3339/7060",0.266350657088526
"GO:0001952","regulation of cell-matrix adhesion",26,-0.476225043567186,-1.45136766264236,0.0458860759493671,0.230812799662797,0.230812799662797,277,"tags=35%, list=20%, signal=28%","6422/7070/56477/6366/2041/94/8751/8829/4321",0.266350657088526
"GO:0007167","enzyme-linked receptor protein signaling pathway",207,-0.343912369966854,-1.45132224943472,0.00240573111554412,0.0421978241618414,0.0421978241618414,354,"tags=33%, list=25%, signal=29%","3489/3484/51206/3572/356/654/3693/1945/10272/5284/1942/2817/2051/2348/2069/780/2658/1969/2263/3487/3678/135228/4880/6091/25805/3554/285704/64094/3815/2277/2688/25884/7048/4090/2250/161198/2041/3491/3482/51738/2022/4681/7301/94/4915/5159/56963/8074/285/2675/7039/2064/2202/1001/4916/558/3480/4879/1003/114990/8829/2676/4856/3688/7049/652/23768/4919",0.431707695803346
"GO:0051247","positive regulation of protein metabolic process",129,0.32881331470497,1.451310934456,0.00955488288487807,0.099423883588424,0.099423883588424,282,"tags=28%, list=20%, signal=25%","725/23586/282618/5045/2896/3458/255738/7430/1075/1435/10507/3600/5601/4869/1956/23654/3303/177/3606/2023/3952/353514/11027/2324/3791/7124/3597/3569/6352/5155/7098/2332/3949/7066/841/351",0.380730400722792
"GO:0051093","negative regulation of developmental process",114,-0.370897390281552,-1.45002229684209,0.00775703520768146,0.0858122019849761,0.0858122019849761,344,"tags=39%, list=24%, signal=32%","11005/356/5068/10272/140862/7483/5617/1942/2069/2658/5797/53342/6422/7070/8840/7058/4880/25805/999/1829/51738/577/94/56963/8074/350/10218/2202/8788/1001/4916/11126/283659/4879/6092/3339/114990/4856/3685/7060/5802/152330/652/50937",0.407017918923954
"GO:0050678","regulation of epithelial cell proliferation",69,-0.398042872448854,-1.44949365642276,0.0191995100575135,0.150126289485859,0.150126289485859,336,"tags=38%, list=24%, signal=30%","5068/654/5617/7857/2069/2658/5797/6422/2263/23765/6091/8742/9982/51738/2022/94/7039/2064/350/1001/8829/7060/4321/7049/6369/652",0.352487857583619
"GO:0051276","chromosome organization",24,0.46713305708634,1.44665907612053,0.0408816135046295,0.222575862847025,0.222575862847025,302,"tags=33%, list=21%, signal=27%","8379/6419/3303/10726/142/4683/10540/328",0.321775918075361
"GO:0009100","glycoprotein metabolic process",35,0.4211895531921,1.44377417232469,0.0487501126230326,0.239020837084445,0.239020837084445,152,"tags=26%, list=11%, signal=24%","957/6480/6482/2590/2720/5806/411/9394/9953",0.321775918075361
"GO:0051604","protein maturation",99,0.339188369343834,1.43003714184825,0.00853594157378852,0.0928462471741131,0.0928462471741131,186,"tags=25%, list=13%, signal=24%","3002/5641/5045/957/2896/2999/1512/717/255738/2590/80273/2289/27429/2671/5054/834/3001/3303/5327/10726/10551/142/2023/2678/2288",0.380730400722792
"GO:0002697","regulation of immune effector process",94,0.338039846582405,1.42970346450497,0.01594089305956,0.134004511936375,0.134004511936375,77,"tags=15%, list=5%, signal=15%","725/23586/282618/684/3965/2896/8809/3902/3929/717/634/5272/5817/2590",0.352487857583619
"GO:0006457","protein folding",33,0.423036785844617,1.42739233595516,0.049706170808607,0.241795044020604,0.241795044020604,186,"tags=27%, list=13%, signal=24%","957/2896/80273/2289/2671/3303/10726/10551/2288",0.321775918075361
"GO:0050808","synapse organization",86,-0.376589264644368,-1.42729289595625,0.0151058169024197,0.130715668928939,0.130715668928939,299,"tags=31%, list=21%, signal=26%","6900/23544/2149/4884/26470/7058/53942/347902/999/51738/577/3897/8404/3556/4916/266727/3480/6092/8829/3688/5802/11202/7087/152330/1004/64084/55118",0.380730400722792
"GO:0043269","regulation of monoatomic ion transport",56,0.366524865769765,1.42613840841573,0.0403390076784046,0.222362077501495,0.222362077501495,262,"tags=29%, list=19%, signal=24%","3627/6373/3458/255738/10859/117/1392/3952/353514/11027/6347/967/5534/6352/5155/2332",0.321775918075361
"GO:0045766","positive regulation of angiogenesis",52,-0.406363607368242,-1.4259410116324,0.0409090909090909,0.222575862847025,0.222575862847025,335,"tags=37%, list=24%, signal=29%","51129/3373/27329/133/2658/126393/3689/3678/947/64094/8742/1829/2041/51738/285/1003/8829/3688/6369",0.276500599254472
"GO:0048589","developmental growth",58,-0.400158392485564,-1.41984615358865,0.0411387903872327,0.222575862847025,0.222575862847025,294,"tags=31%, list=21%, signal=26%","2069/2263/4852/682/4880/5653/2688/214/999/51738/3897/56963/8751/8829/4856/5802/7049/652",0.321775918075361
"GO:1904018","positive regulation of vasculature development",54,-0.400039729211204,-1.41195872858248,0.0445559943013113,0.229928090692576,0.229928090692576,335,"tags=35%, list=24%, signal=28%","51129/3373/27329/133/2658/126393/3689/3678/947/64094/8742/1829/2041/51738/285/1003/8829/3688/6369",0.321775918075361
"GO:0002286","T cell activation involved in immune response",30,0.433178755644487,1.41056626265166,0.0438334183267035,0.227886348332192,0.227886348332192,160,"tags=20%, list=11%, signal=18%","282618/3965/8809/634/10859/3606",0.321775918075361
"GO:0006366","transcription by RNA polymerase II",132,0.319394325222199,1.40614297227971,0.00567691854912119,0.0711435334145372,0.0711435334145372,308,"tags=32%, list=22%, signal=27%","3627/23586/3458/2203/8804/6924/7430/6648/10135/84661/10507/4869/10859/1956/2521/3162/51083/7709/3303/142/3606/2023/3952/4233/11168/7124/3725/5534/2354/3569/10614/5435/7098/22943/571/23186/351/51499/1386/7704/328/3059",0.407017918923954
"GO:0009611","response to wounding",118,-0.353135561368611,-1.40274317527563,0.01537340811994,0.131769644377698,0.131769644377698,348,"tags=39%, list=25%, signal=32%","51206/2056/3572/6403/1490/5068/51129/131566/3693/3605/2348/2069/780/2149/64581/8578/8840/51330/3678/135228/947/4880/64094/5653/7056/1829/2022/7301/94/56963/285/2064/350/10218/4916/375033/558/2191/8829/3688/3685/5802/11202/4321/4162/1824",0.380730400722792
"GO:0050778","positive regulation of immune response",138,0.310422510736372,1.40230803860705,0.012325226503326,0.116323768680377,0.116323768680377,160,"tags=19%, list=11%, signal=19%","725/23586/282618/712/3965/8809/3458/3902/3929/929/717/634/10924/7430/5817/2634/3600/29126/1956/93978/3920/834/3303/10084/142/3606",0.380730400722792
"GO:0006793","phosphorus metabolic process",205,0.299906180194043,1.39851782186221,0.00485893045163076,0.0643560380226196,0.0643560380226196,271,"tags=26%, list=19%, signal=24%","65220/282618/1890/6241/957/3458/6609/2203/634/10924/79077/5320/6652/10461/6470/10135/10507/4907/3600/50484/8942/5601/1956/23654/23659/51181/117/3612/100/3303/142/3606/60490/2023/3952/3574/80146/353514/2324/6347/3791/3597/64080/3569/10020/2053/5155/7098/3949/7066/11164/3315/64077",0.407017918923954
"GO:0006796","phosphate-containing compound metabolic process",205,0.299906180194043,1.39851782186221,0.00485893045163076,0.0643560380226196,0.0643560380226196,271,"tags=26%, list=19%, signal=24%","65220/282618/1890/6241/957/3458/6609/2203/634/10924/79077/5320/6652/10461/6470/10135/10507/4907/3600/50484/8942/5601/1956/23654/23659/51181/117/3612/100/3303/142/3606/60490/2023/3952/3574/80146/353514/2324/6347/3791/3597/64080/3569/10020/2053/5155/7098/3949/7066/11164/3315/64077",0.407017918923954
"GO:0032787","monocarboxylic acid metabolic process",64,0.351723858457676,1.39572676458157,0.0418401467909662,0.222575862847025,0.222575862847025,241,"tags=28%, list=17%, signal=24%","3458/2203/634/6652/10135/8942/23659/51181/216/1066/127/2023/3952/2678/30/2938/148811/189",0.321775918075361
"GO:0010959","regulation of metal ion transport",51,0.371355748592044,1.3919217104275,0.0307109883772281,0.18922245053944,0.18922245053944,262,"tags=29%, list=19%, signal=25%","3627/6373/3458/255738/10859/117/1392/353514/11027/6347/967/5534/6352/5155/2332",0.352487857583619
"GO:0022008","neurogenesis",179,-0.334230925588622,-1.38861810109163,0.0107150194560933,0.108094004564837,0.108094004564837,327,"tags=30%, list=23%, signal=26%","1945/4854/7483/1942/2817/2051/2348/6900/26047/780/5797/6422/4884/2263/8578/7070/4852/374946/682/3601/53942/441549/6091/3459/3815/2277/5653/214/999/2250/51738/577/4681/3897/4915/56963/8074/2064/1272/4916/266727/283659/6092/27242/8829/2676/5802/11202/152330/23413/7148/91653/55118",0.380730400722792
"GO:1901701","cellular response to oxygen-containing compound",179,0.298109470962403,1.37854520518101,0.012923166198948,0.120389495642831,0.120389495642831,204,"tags=21%, list=14%, signal=21%","3627/65220/6354/5641/2350/8809/3929/2203/929/634/255738/5320/2634/6470/6648/27429/29126/5979/5601/10859/1956/216/5054/834/1066/23516/177/142/1392/3606/127/3952/4233/11027/6347/5052/7124/5829",0.380730400722792
"GO:0031347","regulation of defense response",177,0.29596877746029,1.37433610733609,0.0101490328948194,0.103473899363464,0.103473899363464,183,"tags=21%, list=13%, signal=21%","23586/6354/3965/5045/2896/8809/3458/3929/8740/929/6737/634/10924/5272/5817/5320/2634/163702/3600/29126/10859/1956/93978/3920/3557/5054/834/3303/10084/177/142/1392/3606/3952/2678/353514/11027",0.380730400722792
"GO:0019538","protein metabolic process",409,0.274849553379743,1.37237022364562,0.000481633997057722,0.0183870861229683,0.0183870861229683,200,"tags=20%, list=14%, signal=24%","725/23586/282618/51056/1200/3002/5641/5045/957/27074/2896/7453/3458/6480/6482/4745/2999/5721/1519/6737/1512/5720/717/634/255738/7430/1075/1504/1435/2590/10136/10461/80273/2289/6470/2720/10507/642/5806/27429/3600/411/5979/9394/5601/4869/5657/1956/23654/2671/2521/3920/5054/834/3001/3303/177/5327/9953/10726/10551/142/3606/5271/11330/29952/2023/3952/3574/2678/353514/11027/2324/2288/1357/26998/6347/7064/9805/3791/7124",0.49849310876659
"GO:0033554","cellular response to stress",166,0.299152971009598,1.36873291339311,0.00887681680954499,0.0954870846861,0.0954870846861,354,"tags=33%, list=25%, signal=28%","3627/6241/2896/2203/6737/255738/79077/6648/27429/50484/5979/5601/4869/6419/1956/2521/3920/3162/117/834/3303/177/10551/142/2023/4233/5052/7124/54910/3725/5829/637/3569/87178/4683/2332/571/351/63967/51499/1386/328/4851/9973/3576/6781/1026/4067/4282/199/3337/23576/267/4332/11315",0.380730400722792
"GO:0010975","regulation of neuron projection development",50,-0.399750608671178,-1.3682974368192,0.0472560975609756,0.234116086389872,0.234116086389872,316,"tags=38%, list=22%, signal=31%","1942/780/6422/8578/7070/374946/3601/6091/5653/999/577/3897/4915/56963/4916/6092/8829/5802/23413",0.257206466468838
"GO:0050776","regulation of immune response",192,0.295241018511489,1.36793453241476,0.00580448975247223,0.0715274781523002,0.0715274781523002,187,"tags=20%, list=13%, signal=20%","725/23586/282618/712/3965/5045/2896/8809/3458/3902/3929/929/6737/1512/717/634/10924/7430/5272/5817/2634/3600/29126/5601/10859/1956/93978/3920/834/3303/10084/177/142/3606/3952/353514/11027/11006",0.407017918923954
"GO:0051248","negative regulation of protein metabolic process",62,0.357207935734457,1.36609076432181,0.0253818178286821,0.168663478882062,0.168663478882062,432,"tags=53%, list=31%, signal=39%","3002/5045/27074/4745/6737/634/6470/5806/1956/5054/3303/5327/5271/3574/26998/7078/2332/3949/10288/1026/4067/4282/10253/11315/5328/5770/6895/1981/22933/83547/2272/7072/11116",0.352487857583619
"GO:0002688","regulation of leukocyte chemotaxis",43,0.386021868207676,1.36393113028532,0.0426540082005,0.225325055973161,0.225325055973161,333,"tags=42%, list=24%, signal=33%","3627/6354/5641/3965/1435/5054/6347/3569/6352/2155/10563/351/7424/3570/3576/4067/4282/199",0.321775918075361
